LABEL TYPE|LABEL CODE|LABEL DESCRIPTION|LABEL SIZE|LABEL QUANTITY|ARTICLE NUMBER|VENDOR NUM|COLOR CODE|COLOR DESCRIPTION|CARE SYMBOLS CODE 1|CARE SYMBOLS CODE 2|CARE SYMBOLS CODE 3|CARE SYMBOLS CODE 4|CARE SYMBOLS CODE 5|CARE SYMBOLS CODE 6|CARE SYMBOLS CODE 7|EAN-CODE|BATCH NUMBER|STYLE DESCRIPTION (EN)|STYLE DESCRIPTION (FR)|SHAPE|PRODUCT LINE|BRAND|MAIN MATERIAL DESCRIPTION|COU|PO-NUMBER|SEAS|CO|SIZE CODE|SIZE DESCRIPTION|CARE INSTRUCTION 1|CARE INSTRUCTION 2|CARE INSTRUCTION 3|CARE INSTRUCTION 4|CARE INSTRUCTION 5|CARE INSTRUCTION 6|CARE INSTRUCTION 7|Declaration Group 1|DG1 - Comp Desc 1|DG1 - Comp %Age 1|DG1 - Comp Desc 2|DG1 - Comp %Age 2|DG1 - Comp Desc 3|DG1 - Comp %Age 3|DG1 - Comp Desc 4|DG1 - Comp %Age 4|DG1 - Comp Desc 5|DG1 - Comp %Age 5|DG1 - Comp Desc 6|DG1 - Comp %Age 6|DG1 - Comp Desc 7|DG1 - Comp %Age 7|DG1 - Comp Desc 8|DG1 - Comp %Age 8|Declaration Group 2|DG2 - Comp Desc 1|DG2 - Comp %Age 1|DG2 - Comp Desc 2|DG2 - Comp %Age 2|DG2 - Comp Desc 3|DG2 - Comp %Age 3|DG2 - Comp Desc 4|DG2 - Comp %Age 4|DG2 - Comp Desc 5|DG2 - Comp %Age 5|DG2 - Comp Desc 6|DG2 - Comp %Age 6|DG2 - Comp Desc 7|DG2 - Comp %Age 7|DG2 - Comp Desc 8|DG2 - Comp %Age 8|Declaration Group 3|DG3 - Comp Desc 1|DG3 - Comp %Age 1|DG3 - Comp Desc 2|DG3 - Comp %Age 2|DG3 - Comp Desc 3|DG3 - Comp %Age 3|DG3 - Comp Desc 4|DG3 - Comp %Age 4|DG3 - Comp Desc 5|DG3 - Comp %Age 5|DG3 - Comp Desc 6|DG3 - Comp %Age 6|DG3 - Comp Desc 7|DG3 - Comp %Age 7|DG3 - Comp Desc 8|DG3 - Comp %Age 8|Declaration Group 4|DG4 - Comp Desc 1|DG4 - Comp %Age 1|DG4 - Comp Desc 2|DG4 - Comp %Age 2|DG4 - Comp Desc 3|DG4 - Comp %Age 3|DG4 - Comp Desc 4|DG4 - Comp %Age 4|DG4 - Comp Desc 5|DG4 - Comp %Age 5|DG4 - Comp Desc 6|DG4 - Comp %Age 6|DG4 - Comp Desc 7|DG4 - Comp %Age 7|DG4 - Comp Desc 8|DG4 - Comp %Age 8|Declaration Group 5|DG5 - Comp Desc 1|DG5 - Comp %Age 1|DG5 - Comp Desc 2|DG5 - Comp %Age 2|DG5 - Comp Desc 3|DG5 - Comp %Age 3|DG5 - Comp Desc 4|DG5 - Comp %Age 4|DG5 - Comp Desc 5|DG5 - Comp %Age 5|DG5 - Comp Desc 6|DG5 - Comp %Age 6|DG5 - Comp Desc 7|DG5 - Comp %Age 7|DG5 - Comp Desc 8|DG5 - Comp %Age 8|Declaration Group 6|DG6 - Comp Desc 1|DG6 - Comp %Age 1|DG6 - Comp Desc 2|DG6 - Comp %Age 2|DG6 - Comp Desc 3|DG6 - Comp %Age 3|DG6 - Comp Desc 4|DG6 - Comp %Age 4|DG6 - Comp Desc 5|DG6 - Comp %Age 5|DG6 - Comp Desc 6|DG6 - Comp %Age 6|DG6 - Comp Desc 7|DG6 - Comp %Age 7|DG6 - Comp Desc 8|DG6 - Comp %Age 8|Declaration Group 7|DG7 - Comp Desc 1|DG7 - Comp %Age 1|DG7 - Comp Desc 2|DG7 - Comp %Age 2|DG7 - Comp Desc 3|DG7 - Comp %Age 3|DG7 - Comp Desc 4|DG7 - Comp %Age 4|DG7 - Comp Desc 5|DG7 - Comp %Age 5|DG7 - Comp Desc 6|DG7 - Comp %Age 6|DG7 - Comp Desc 7|DG7 - Comp %Age 7|DG7 - Comp Desc 8|DG7 - Comp %Age 8|Declaration Group 8|DG8 - Comp Desc 1|DG8 - Comp %Age 1|DG8 - Comp Desc 2|DG8 - Comp %Age 2|DG8 - Comp Desc 3|DG8 - Comp %Age 3|DG8 - Comp Desc 4|DG8 - Comp %Age 4|DG8 - Comp Desc 5|DG8 - Comp %Age 5|DG8 - Comp Desc 6|DG8 - Comp %Age 6|DG8 - Comp Desc 7|DG8 - Comp %Age 7|DG8 - Comp Desc 8|DG8 - Comp %Age 8|TEXT 1|TEXT 2|TEXT 3|Care Instruction 1|Care Instruction 2|Care Instruction 3|Care Instruction 6|Care Instruction 4|Care Instruction 5|Chinese SIZE|DG1-CIQ1|DG1-CIQ2|DG2-CIQ1|DG2-CIQ2|DG3-CIQ1|DG3-CIQ2|DG4-CIQ1|DG4-CIQ2|DG5-CIQ1|DG5-CIQ2|DG6-CIQ1|DG6-CIQ2|DG7-CIQ1|DG7-CIQ2|DG8-CIQ1|DG8-CIQ2|DGX-CIQ1|DGX-CIQ2|DG1 - SUBCAT|DG2 - SUBCAT|DG3 - SUBCAT|DG4 - SUBCAT|DG5 - SUBCAT|DG6 - SUBCAT|DG7 - SUBCAT|DG8 - SUBCAT|DG Padding - MW1|DG Padding - MW2|DG Padding - MW3|DG Padding - MW4|DG Padding - MW5|DG Padding - MW6|DG Padding - MW7|DG Padding - MW8|DG1-SPECIES|DG1-TANNING|DG1-GROW ORIGIN|DG1-MATNAME|DG2-SPECIES|DG2-TANNING|DG2-GROW ORIGIN|DG2-MATNAME|DG3-SPECIES|DG3-TANNING|DG3-GROW ORIGIN|DG3-MATNAME|DG4-SPECIES|DG4-TANNING|DG4-GROW ORIGIN|DG4-MATNAME|DG5-SPECIES|DG5-TANNING|DG5-GROW ORIGIN|DG5-MATNAME|DG6-SPECIES|DG6-TANNING|DG6-GROW ORIGIN|DG6-MATNAME|DG7-SPECIES|DG7-TANNING|DG7-GROW ORIGIN|DG7-MATNAME|DG8-SPECIES|DG8-TANNING|DG8-GROW ORIGIN|DG8-MATNAME|SALESLINE_DESC|MAT_CODE_DESC|GENERIC_CODE|GENERIC_DESC|MDSE CAT|ORDER REASON H.|Down/Feather|Korean size|||||||||||||||||||||
CARE|C|Chloé With Image|30*124|121|CHC24U02OLR11737W|0000705503|117|Vanilla Ice||||||||7614027307092|VN00|FLAT SANDALS, Vanilla Ice, 37, Western|FLAT SANDALS, Vanilla Ice, 37, Western|FS|C|CHL|WEBBING TBC|VN|6021259821|CH24|U|37W|W||||||||485|539|70%|125|30%|||||||||||||490|277|85%|182|15%|||||||||||||491|123|50%|277|50%|||||||||||||492|125|100%|||||||||||||||493|123|100%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||3809||||3815||||9008||||3809||||3800||||3815||||9008||||9066|MILA|WEBBING TBC|CHC24U02OLR|FLAT SANDALS|CH0107001|Y00|||||||||||||||||||||||
CARE|C|Chloé With Image|30*124|57|CHC24U02OLR11738E|0000705503|117|Vanilla Ice||||||||7614027308006|VN00|FLAT SANDALS, Vanilla Ice, 38, Eastern|FLAT SANDALS, Vanilla Ice, 38, Eastern|FS|C|CHL|WEBBING TBC|VN|6021259821|CH24|U|38E|E||||||||485|539|70%|125|30%|||||||||||||490|277|85%|182|15%|||||||||||||491|123|50%|277|50%|||||||||||||492|125|100%|||||||||||||||493|123|100%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||3809||||3815||||9008||||3809||||3800||||3815||||9008||||9066|MILA|WEBBING TBC|CHC24U02OLR|FLAT SANDALS|CH0107001|Y00|||||||||||||||||||||||
CARE|C|Chloé With Image|30*124|156|CHC24U02OLR11738W|0000705503|117|Vanilla Ice||||||||7614027308013|VN00|FLAT SANDALS, Vanilla Ice, 38, Western|FLAT SANDALS, Vanilla Ice, 38, Western|FS|C|CHL|WEBBING TBC|VN|6021259821|CH24|U|38W|W||||||||485|539|70%|125|30%|||||||||||||490|277|85%|182|15%|||||||||||||491|123|50%|277|50%|||||||||||||492|125|100%|||||||||||||||493|123|100%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||3809||||3815||||9008||||3809||||3800||||3815||||9008||||9066|MILA|WEBBING TBC|CHC24U02OLR|FLAT SANDALS|CH0107001|Y00|||||||||||||||||||||||
CARE|C|Chloé With Image|30*124|30|CHC24U02OLR11739E|0000705503|117|Vanilla Ice||||||||7614027308020|VN00|FLAT SANDALS, Vanilla Ice, 39, Eastern|FLAT SANDALS, Vanilla Ice, 39, Eastern|FS|C|CHL|WEBBING TBC|VN|6021259821|CH24|U|39E|E||||||||485|539|70%|125|30%|||||||||||||490|277|85%|182|15%|||||||||||||491|123|50%|277|50%|||||||||||||492|125|100%|||||||||||||||493|123|100%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||3809||||3815||||9008||||3809||||3800||||3815||||9008||||9066|MILA|WEBBING TBC|CHC24U02OLR|FLAT SANDALS|CH0107001|Y00|||||||||||||||||||||||
CARE|C|Chloé With Image|30*124|131|CHC24U02OLR11739W|0000705503|117|Vanilla Ice||||||||7614027308037|VN00|FLAT SANDALS, Vanilla Ice, 39, Western|FLAT SANDALS, Vanilla Ice, 39, Western|FS|C|CHL|WEBBING TBC|VN|6021259821|CH24|U|39W|W||||||||485|539|70%|125|30%|||||||||||||490|277|85%|182|15%|||||||||||||491|123|50%|277|50%|||||||||||||492|125|100%|||||||||||||||493|123|100%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||3809||||3815||||9008||||3809||||3800||||3815||||9008||||9066|MILA|WEBBING TBC|CHC24U02OLR|FLAT SANDALS|CH0107001|Y00|||||||||||||||||||||||
CARE|C|Chloé With Image|30*124|15|CHC24U02OLR11740E|0000705503|117|Vanilla Ice||||||||7614027308044|VN00|FLAT SANDALS, Vanilla Ice, 40, Eastern|FLAT SANDALS, Vanilla Ice, 40, Eastern|FS|C|CHL|WEBBING TBC|VN|6021259821|CH24|U|40E|E||||||||485|539|70%|125|30%|||||||||||||490|277|85%|182|15%|||||||||||||491|123|50%|277|50%|||||||||||||492|125|100%|||||||||||||||493|123|100%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||3809||||3815||||9008||||3809||||3800||||3815||||9008||||9066|MILA|WEBBING TBC|CHC24U02OLR|FLAT SANDALS|CH0107001|Y00|||||||||||||||||||||||
CARE|C|Chloé With Image|30*124|77|CHC24U02OLR11740W|0000705503|117|Vanilla Ice||||||||7614027308051|VN00|FLAT SANDALS, Vanilla Ice, 40, Western|FLAT SANDALS, Vanilla Ice, 40, Western|FS|C|CHL|WEBBING TBC|VN|6021259821|CH24|U|40W|W||||||||485|539|70%|125|30%|||||||||||||490|277|85%|182|15%|||||||||||||491|123|50%|277|50%|||||||||||||492|125|100%|||||||||||||||493|123|100%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||3809||||3815||||9008||||3809||||3800||||3815||||9008||||9066|MILA|WEBBING TBC|CHC24U02OLR|FLAT SANDALS|CH0107001|Y00|||||||||||||||||||||||
CARE|C|Chloé With Image|30*124|1|CHC24U02OLR11741E|0000705503|117|Vanilla Ice||||||||7614027308068|VN00|FLAT SANDALS, Vanilla Ice, 41, Eastern|FLAT SANDALS, Vanilla Ice, 41, Eastern|FS|C|CHL|WEBBING TBC|VN|6021259821|CH24|U|41E|E||||||||485|539|70%|125|30%|||||||||||||490|277|85%|182|15%|||||||||||||491|123|50%|277|50%|||||||||||||492|125|100%|||||||||||||||493|123|100%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||3809||||3815||||9008||||3809||||3800||||3815||||9008||||9066|MILA|WEBBING TBC|CHC24U02OLR|FLAT SANDALS|CH0107001|Y00|||||||||||||||||||||||
CARE|C|Chloé With Image|30*124|70|CHC24U02OLR11741W|0000705503|117|Vanilla Ice||||||||7614027308075|VN00|FLAT SANDALS, Vanilla Ice, 41, Western|FLAT SANDALS, Vanilla Ice, 41, Western|FS|C|CHL|WEBBING TBC|VN|6021259821|CH24|U|41W|W||||||||485|539|70%|125|30%|||||||||||||490|277|85%|182|15%|||||||||||||491|123|50%|277|50%|||||||||||||492|125|100%|||||||||||||||493|123|100%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||3809||||3815||||9008||||3809||||3800||||3815||||9008||||9066|MILA|WEBBING TBC|CHC24U02OLR|FLAT SANDALS|CH0107001|Y00|||||||||||||||||||||||
CARE|C|Chloé With Image|30*124|1|CHC24U783JU24K35W|0000715150|24K|Glittery Beige||||||||7614027263442|IT00|SANDALS, Glittery Beige, 35, Western|SANDALS, Glittery Beige, 35, Western|SD|C|CHL|GLITTERS|IT|6021214976|CH24|U|35W|W||||||||020|253|100%|||||||||||||||485|276|100%|||||||||||||||486|253|100%|||||||||||||||490|107|50%|393|50%|||||||||||||491|117|100%|||||||||||||||495|107|50%|393|50%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||GE|NU|GE||GE|||GENUINE|||||||||OVIS ARIES ARIES||MA|5046|CAPRA HIRCUS||IN|5053|CAPRA HIRCUS||IN|5053||||3000||||9038|BOS TAURUS||IT|5059||||3000||||9038|ODINA|GLITTERS|CHC24U783JU|SANDALS|CH0107001|Y00|||||||||||||||||||||||
CARE|C|Chloé With Image|30*124|1|CHC24U783JU24K365W|0000715150|24K|Glittery Beige||||||||7614027263459|IT00|SANDALS, Glittery Beige, 36.5, Western|SANDALS, Glittery Beige, 36.5, Western|SD|C|CHL|GLITTERS|IT|6021214976|CH24|U|365W|W||||||||020|253|100%|||||||||||||||485|276|100%|||||||||||||||486|253|100%|||||||||||||||490|107|50%|393|50%|||||||||||||491|117|100%|||||||||||||||495|107|50%|393|50%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||GE|NU|GE||GE|||GENUINE|||||||||OVIS ARIES ARIES||MA|5046|CAPRA HIRCUS||IN|5053|CAPRA HIRCUS||IN|5053||||3000||||9038|BOS TAURUS||IT|5059||||3000||||9038|ODINA|GLITTERS|CHC24U783JU|SANDALS|CH0107001|Y00|||||||||||||||||||||||
CARE|C|Chloé With Image|30*124|11|CHC24U783JU24K36W|0000715150|24K|Glittery Beige||||||||7614027263466|IT00|SANDALS, Glittery Beige, 36, Western|SANDALS, Glittery Beige, 36, Western|SD|C|CHL|GLITTERS|IT|6021214976|CH24|U|36W|W||||||||020|253|100%|||||||||||||||485|276|100%|||||||||||||||486|253|100%|||||||||||||||490|107|50%|393|50%|||||||||||||491|117|100%|||||||||||||||495|107|50%|393|50%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||GE|NU|GE||GE|||GENUINE|||||||||OVIS ARIES ARIES||MA|5046|CAPRA HIRCUS||IN|5053|CAPRA HIRCUS||IN|5053||||3000||||9038|BOS TAURUS||IT|5059||||3000||||9038|ODINA|GLITTERS|CHC24U783JU|SANDALS|CH0107001|Y00|||||||||||||||||||||||
CARE|C|Chloé With Image|30*124|3|CHC24U783JU24K375W|0000715150|24K|Glittery Beige||||||||7614027263473|IT00|SANDALS, Glittery Beige, 37.5, Western|SANDALS, Glittery Beige, 37.5, Western|SD|C|CHL|GLITTERS|IT|6021214976|CH24|U|375W|W||||||||020|253|100%|||||||||||||||485|276|100%|||||||||||||||486|253|100%|||||||||||||||490|107|50%|393|50%|||||||||||||491|117|100%|||||||||||||||495|107|50%|393|50%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||GE|NU|GE||GE|||GENUINE|||||||||OVIS ARIES ARIES||MA|5046|CAPRA HIRCUS||IN|5053|CAPRA HIRCUS||IN|5053||||3000||||9038|BOS TAURUS||IT|5059||||3000||||9038|ODINA|GLITTERS|CHC24U783JU|SANDALS|CH0107001|Y00|||||||||||||||||||||||
CARE|C|Chloé With Image|30*124|18|CHC24U783JU24K37W|0000715150|24K|Glittery Beige||||||||7614027263480|IT00|SANDALS, Glittery Beige, 37, Western|SANDALS, Glittery Beige, 37, Western|SD|C|CHL|GLITTERS|IT|6021214976|CH24|U|37W|W||||||||020|253|100%|||||||||||||||485|276|100%|||||||||||||||486|253|100%|||||||||||||||490|107|50%|393|50%|||||||||||||491|117|100%|||||||||||||||495|107|50%|393|50%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||GE|NU|GE||GE|||GENUINE|||||||||OVIS ARIES ARIES||MA|5046|CAPRA HIRCUS||IN|5053|CAPRA HIRCUS||IN|5053||||3000||||9038|BOS TAURUS||IT|5059||||3000||||9038|ODINA|GLITTERS|CHC24U783JU|SANDALS|CH0107001|Y00|||||||||||||||||||||||
CARE|C|Chloé With Image|30*124|3|CHC24U783JU24K385W|0000715150|24K|Glittery Beige||||||||7614027263497|IT00|SANDALS, Glittery Beige, 38.5, Western|SANDALS, Glittery Beige, 38.5, Western|SD|C|CHL|GLITTERS|IT|6021214976|CH24|U|385W|W||||||||020|253|100%|||||||||||||||485|276|100%|||||||||||||||486|253|100%|||||||||||||||490|107|50%|393|50%|||||||||||||491|117|100%|||||||||||||||495|107|50%|393|50%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||GE|NU|GE||GE|||GENUINE|||||||||OVIS ARIES ARIES||MA|5046|CAPRA HIRCUS||IN|5053|CAPRA HIRCUS||IN|5053||||3000||||9038|BOS TAURUS||IT|5059||||3000||||9038|ODINA|GLITTERS|CHC24U783JU|SANDALS|CH0107001|Y00|||||||||||||||||||||||
CARE|C|Chloé With Image|30*124|24|CHC24U783JU24K38W|0000715150|24K|Glittery Beige||||||||7614027263701|IT00|SANDALS, Glittery Beige, 38, Western|SANDALS, Glittery Beige, 38, Western|SD|C|CHL|GLITTERS|IT|6021214976|CH24|U|38W|W||||||||020|253|100%|||||||||||||||485|276|100%|||||||||||||||486|253|100%|||||||||||||||490|107|50%|393|50%|||||||||||||491|117|100%|||||||||||||||495|107|50%|393|50%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||GE|NU|GE||GE|||GENUINE|||||||||OVIS ARIES ARIES||MA|5046|CAPRA HIRCUS||IN|5053|CAPRA HIRCUS||IN|5053||||3000||||9038|BOS TAURUS||IT|5059||||3000||||9038|ODINA|GLITTERS|CHC24U783JU|SANDALS|CH0107001|Y00|||||||||||||||||||||||
CARE|C|Chloé With Image|30*124|2|CHC24U783JU24K395W|0000715150|24K|Glittery Beige||||||||7614027263718|IT00|SANDALS, Glittery Beige, 39.5, Western|SANDALS, Glittery Beige, 39.5, Western|SD|C|CHL|GLITTERS|IT|6021214976|CH24|U|395W|W||||||||020|253|100%|||||||||||||||485|276|100%|||||||||||||||486|253|100%|||||||||||||||490|107|50%|393|50%|||||||||||||491|117|100%|||||||||||||||495|107|50%|393|50%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||GE|NU|GE||GE|||GENUINE|||||||||OVIS ARIES ARIES||MA|5046|CAPRA HIRCUS||IN|5053|CAPRA HIRCUS||IN|5053||||3000||||9038|BOS TAURUS||IT|5059||||3000||||9038|ODINA|GLITTERS|CHC24U783JU|SANDALS|CH0107001|Y00|||||||||||||||||||||||
CARE|C|Chloé With Image|30*124|19|CHC24U783JU24K39W|0000715150|24K|Glittery Beige||||||||7614027263725|IT00|SANDALS, Glittery Beige, 39, Western|SANDALS, Glittery Beige, 39, Western|SD|C|CHL|GLITTERS|IT|6021214976|CH24|U|39W|W||||||||020|253|100%|||||||||||||||485|276|100%|||||||||||||||486|253|100%|||||||||||||||490|107|50%|393|50%|||||||||||||491|117|100%|||||||||||||||495|107|50%|393|50%||||||||||||||||||||||||||||||||||||||||||||||||||||||||245|||||||||||||||||||GE|NU|GE||GE|||GENUINE|||||||||OVIS ARIES ARIES||MA|5046|CAPRA HIRCUS||IN|5053|CAPRA HIRCUS||IN|5053||||3000||||9038|BOS TAURUS||IT|5059||||3000||||9038|ODINA|GLITTERS|CHC24U783JU|SANDALS|CH0107001|Y00|||||||||||||||||||||||
CARE|C|Chloé With Image|30*124|11|CHC24U783JU24K40W|0000715150|24K|Glittery Beige||||||||7614027263749|IT00|SANDALS, Glittery Beige, 40, Western|SANDALS, Glittery Beige, 40, Western|SD|C|CHL|GLITTERS|IT|6021214976|CH24|U|40W|W||||||||020|253|100%|||||||||||||||485|276|100%|||||||||||||||486|253|100%|||||||||||||||490|107|50%|393|50%|||||||||||||491|117|100%|||||||||||||||495|107|50%|393|50%||||||||||||||||||||||||||||||||||||||||||||||||||||||||255|||||||||||||||||||GE|NU|GE||GE|||GENUINE|||||||||OVIS ARIES ARIES||MA|5046|CAPRA HIRCUS||IN|5053|CAPRA HIRCUS||IN|5053||||3000||||9038|BOS TAURUS||IT|5059||||3000||||9038|ODINA|GLITTERS|CHC24U783JU|SANDALS|CH0107001|Y00|||||||||||||||||||||||
CARE|C|Chloé With Image|30*124|7|CHC24U783JU24K41W|0000715150|24K|Glittery Beige||||||||7614027263756|IT00|SANDALS, Glittery Beige, 41, Western|SANDALS, Glittery Beige, 41, Western|SD|C|CHL|GLITTERS|IT|6021214976|CH24|U|41W|W||||||||020|253|100%|||||||||||||||485|276|100%|||||||||||||||486|253|100%|||||||||||||||490|107|50%|393|50%|||||||||||||491|117|100%|||||||||||||||495|107|50%|393|50%||||||||||||||||||||||||||||||||||||||||||||||||||||||||260|||||||||||||||||||GE|NU|GE||GE|||GENUINE|||||||||OVIS ARIES ARIES||MA|5046|CAPRA HIRCUS||IN|5053|CAPRA HIRCUS||IN|5053||||3000||||9038|BOS TAURUS||IT|5059||||3000||||9038|ODINA|GLITTERS|CHC24U783JU|SANDALS|CH0107001|Y00|||||||||||||||||||||||
CARE|C|Chloé With Image|30*124|5|CHC24U973KM001355E|0000737368|001|Black||||||||7614027267693|ES00|BALLERINAS, Black, 35.5, Eastern|BALLERINAS, Black, 35.5, Eastern|BE|C|CHL|PERFORATED CALFSKIN|ES|6021195768|CH24|U|355E|E||||||||020|106|100%|||||||||||||||485|276|95%|504|5%|||||||||||||486|106|100%|||||||||||||||490|106|100%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||GE|NU|GE|GE|||||||||||||BOS TAURUS||UA|5028|BOS TAURUS||UA|5028|BOS TAURUS||DE|5028|BOS TAURUS|||5059||||9056|||||||||||||MARCIE|PERFORATED CALFSKIN|CHC24U973KM|BALLERINAS|CH0107001|Y00|||||||||||||||||||||||
CARE|C|Chloé With Image|30*124|14|CHC24U973KM001355W|0000737368|001|Black||||||||7614027273304|ES00|BALLERINAS, Black, 35.5, Western|BALLERINAS, Black, 35.5, Western|BE|C|CHL|PERFORATED CALFSKIN|ES|6021195768|CH24|U|355W|W||||||||020|106|100%|||||||||||||||485|276|95%|504|5%|||||||||||||486|106|100%|||||||||||||||490|106|100%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||GE|NU|GE|GE|||||||||||||BOS TAURUS||UA|5028|BOS TAURUS||UA|5028|BOS TAURUS||DE|5028|BOS TAURUS|||5059||||9056|||||||||||||MARCIE|PERFORATED CALFSKIN|CHC24U973KM|BALLERINAS|CH0107001|Y00|||||||||||||||||||||||
CARE|C|Chloé With Image|30*124|9|CHC24U973KM00135E|0000737368|001|Black||||||||7614027273311|ES00|BALLERINAS, Black, 35, Eastern|BALLERINAS, Black, 35, Eastern|BE|C|CHL|PERFORATED CALFSKIN|ES|6021195768|CH24|U|35E|E||||||||020|106|100%|||||||||||||||485|276|95%|504|5%|||||||||||||486|106|100%|||||||||||||||490|106|100%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||GE|NU|GE|GE|||||||||||||BOS TAURUS||UA|5028|BOS TAURUS||UA|5028|BOS TAURUS||DE|5028|BOS TAURUS|||5059||||9056|||||||||||||MARCIE|PERFORATED CALFSKIN|CHC24U973KM|BALLERINAS|CH0107001|Y00|||||||||||||||||||||||
CARE|C|Chloé With Image|30*124|19|CHC24U973KM00135W|0000737368|001|Black||||||||7614027273328|ES00|BALLERINAS, Black, 35, Western|BALLERINAS, Black, 35, Western|BE|C|CHL|PERFORATED CALFSKIN|ES|6021195768|CH24|U|35W|W||||||||020|106|100%|||||||||||||||485|276|95%|504|5%|||||||||||||486|106|100%|||||||||||||||490|106|100%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||GE|NU|GE|GE|||||||||||||BOS TAURUS||UA|5028|BOS TAURUS||UA|5028|BOS TAURUS||DE|5028|BOS TAURUS|||5059||||9056|||||||||||||MARCIE|PERFORATED CALFSKIN|CHC24U973KM|BALLERINAS|CH0107001|Y00|||||||||||||||||||||||
CARE|C|Chloé With Image|30*124|6|CHC24U973KM001365E|0000737368|001|Black||||||||7614027273335|ES00|BALLERINAS, Black, 36.5, Eastern|BALLERINAS, Black, 36.5, Eastern|BE|C|CHL|PERFORATED CALFSKIN|ES|6021195768|CH24|U|365E|E||||||||020|106|100%|||||||||||||||485|276|95%|504|5%|||||||||||||486|106|100%|||||||||||||||490|106|100%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||GE|NU|GE|GE|||||||||||||BOS TAURUS||UA|5028|BOS TAURUS||UA|5028|BOS TAURUS||DE|5028|BOS TAURUS|||5059||||9056|||||||||||||MARCIE|PERFORATED CALFSKIN|CHC24U973KM|BALLERINAS|CH0107001|Y00|||||||||||||||||||||||
CARE|C|Chloé With Image|30*124|67|CHC24U973KM001365W|0000737368|001|Black||||||||7614027273342|ES00|BALLERINAS, Black, 36.5, Western|BALLERINAS, Black, 36.5, Western|BE|C|CHL|PERFORATED CALFSKIN|ES|6021195768|CH24|U|365W|W||||||||020|106|100%|||||||||||||||485|276|95%|504|5%|||||||||||||486|106|100%|||||||||||||||490|106|100%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||GE|NU|GE|GE|||||||||||||BOS TAURUS||UA|5028|BOS TAURUS||UA|5028|BOS TAURUS||DE|5028|BOS TAURUS|||5059||||9056|||||||||||||MARCIE|PERFORATED CALFSKIN|CHC24U973KM|BALLERINAS|CH0107001|Y00|||||||||||||||||||||||
CARE|C|Chloé With Image|30*124|24|CHC24U973KM00136E|0000737368|001|Black||||||||7614027273359|ES00|BALLERINAS, Black, 36, Eastern|BALLERINAS, Black, 36, Eastern|BE|C|CHL|PERFORATED CALFSKIN|ES|6021195768|CH24|U|36E|E||||||||020|106|100%|||||||||||||||485|276|95%|504|5%|||||||||||||486|106|100%|||||||||||||||490|106|100%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||GE|NU|GE|GE|||||||||||||BOS TAURUS||UA|5028|BOS TAURUS||UA|5028|BOS TAURUS||DE|5028|BOS TAURUS|||5059||||9056|||||||||||||MARCIE|PERFORATED CALFSKIN|CHC24U973KM|BALLERINAS|CH0107001|Y00|||||||||||||||||||||||
