LABEL TYPE|LABEL CODE|LABEL DESCRIPTION|LABEL SIZE|LABEL QUANTITY|ARTICLE NUMBER|VENDOR NUM|COLOR CODE|COLOR DESCRIPTION|CARE SYMBOLS CODE 1|CARE SYMBOLS CODE 2|CARE SYMBOLS CODE 3|CARE SYMBOLS CODE 4|CARE SYMBOLS CODE 5|CARE SYMBOLS CODE 6|CARE SYMBOLS CODE 7|EAN-CODE|BATCH NUMBER|STYLE DESCRIPTION (EN)|STYLE DESCRIPTION (FR)|SHAPE|PRODUCT LINE|BRAND|MAIN MATERIAL DESCRIPTION|COU|PO-NUMBER|SEAS|CO|SIZE CODE|SIZE DESCRIPTION|CARE INSTRUCTION 1|CARE INSTRUCTION 2|CARE INSTRUCTION 3|CARE INSTRUCTION 4|CARE INSTRUCTION 5|CARE INSTRUCTION 6|CARE INSTRUCTION 7|Declaration Group 1|DG1 - Comp Desc 1|DG1 - Comp %Age 1|DG1 - Comp Desc 2|DG1 - Comp %Age 2|DG1 - Comp Desc 3|DG1 - Comp %Age 3|DG1 - Comp Desc 4|DG1 - Comp %Age 4|DG1 - Comp Desc 5|DG1 - Comp %Age 5|DG1 - Comp Desc 6|DG1 - Comp %Age 6|DG1 - Comp Desc 7|DG1 - Comp %Age 7|DG1 - Comp Desc 8|DG1 - Comp %Age 8|Declaration Group 2|DG2 - Comp Desc 1|DG2 - Comp %Age 1|DG2 - Comp Desc 2|DG2 - Comp %Age 2|DG2 - Comp Desc 3|DG2 - Comp %Age 3|DG2 - Comp Desc 4|DG2 - Comp %Age 4|DG2 - Comp Desc 5|DG2 - Comp %Age 5|DG2 - Comp Desc 6|DG2 - Comp %Age 6|DG2 - Comp Desc 7|DG2 - Comp %Age 7|DG2 - Comp Desc 8|DG2 - Comp %Age 8|Declaration Group 3|DG3 - Comp Desc 1|DG3 - Comp %Age 1|DG3 - Comp Desc 2|DG3 - Comp %Age 2|DG3 - Comp Desc 3|DG3 - Comp %Age 3|DG3 - Comp Desc 4|DG3 - Comp %Age 4|DG3 - Comp Desc 5|DG3 - Comp %Age 5|DG3 - Comp Desc 6|DG3 - Comp %Age 6|DG3 - Comp Desc 7|DG3 - Comp %Age 7|DG3 - Comp Desc 8|DG3 - Comp %Age 8|Declaration Group 4|DG4 - Comp Desc 1|DG4 - Comp %Age 1|DG4 - Comp Desc 2|DG4 - Comp %Age 2|DG4 - Comp Desc 3|DG4 - Comp %Age 3|DG4 - Comp Desc 4|DG4 - Comp %Age 4|DG4 - Comp Desc 5|DG4 - Comp %Age 5|DG4 - Comp Desc 6|DG4 - Comp %Age 6|DG4 - Comp Desc 7|DG4 - Comp %Age 7|DG4 - Comp Desc 8|DG4 - Comp %Age 8|Declaration Group 5|DG5 - Comp Desc 1|DG5 - Comp %Age 1|DG5 - Comp Desc 2|DG5 - Comp %Age 2|DG5 - Comp Desc 3|DG5 - Comp %Age 3|DG5 - Comp Desc 4|DG5 - Comp %Age 4|DG5 - Comp Desc 5|DG5 - Comp %Age 5|DG5 - Comp Desc 6|DG5 - Comp %Age 6|DG5 - Comp Desc 7|DG5 - Comp %Age 7|DG5 - Comp Desc 8|DG5 - Comp %Age 8|Declaration Group 6|DG6 - Comp Desc 1|DG6 - Comp %Age 1|DG6 - Comp Desc 2|DG6 - Comp %Age 2|DG6 - Comp Desc 3|DG6 - Comp %Age 3|DG6 - Comp Desc 4|DG6 - Comp %Age 4|DG6 - Comp Desc 5|DG6 - Comp %Age 5|DG6 - Comp Desc 6|DG6 - Comp %Age 6|DG6 - Comp Desc 7|DG6 - Comp %Age 7|DG6 - Comp Desc 8|DG6 - Comp %Age 8|Declaration Group 7|DG7 - Comp Desc 1|DG7 - Comp %Age 1|DG7 - Comp Desc 2|DG7 - Comp %Age 2|DG7 - Comp Desc 3|DG7 - Comp %Age 3|DG7 - Comp Desc 4|DG7 - Comp %Age 4|DG7 - Comp Desc 5|DG7 - Comp %Age 5|DG7 - Comp Desc 6|DG7 - Comp %Age 6|DG7 - Comp Desc 7|DG7 - Comp %Age 7|DG7 - Comp Desc 8|DG7 - Comp %Age 8|Declaration Group 8|DG8 - Comp Desc 1|DG8 - Comp %Age 1|DG8 - Comp Desc 2|DG8 - Comp %Age 2|DG8 - Comp Desc 3|DG8 - Comp %Age 3|DG8 - Comp Desc 4|DG8 - Comp %Age 4|DG8 - Comp Desc 5|DG8 - Comp %Age 5|DG8 - Comp Desc 6|DG8 - Comp %Age 6|DG8 - Comp Desc 7|DG8 - Comp %Age 7|DG8 - Comp Desc 8|DG8 - Comp %Age 8|TEXT 1|TEXT 2|TEXT 3|Care Instruction 1|Care Instruction 2|Care Instruction 3|Care Instruction 6|Care Instruction 4|Care Instruction 5|Chinese SIZE|DG1-CIQ1|DG1-CIQ2|DG2-CIQ1|DG2-CIQ2|DG3-CIQ1|DG3-CIQ2|DG4-CIQ1|DG4-CIQ2|DG5-CIQ1|DG5-CIQ2|DG6-CIQ1|DG6-CIQ2|DG7-CIQ1|DG7-CIQ2|DG8-CIQ1|DG8-CIQ2|DGX-CIQ1|DGX-CIQ2|DG1 - SUBCAT|DG2 - SUBCAT|DG3 - SUBCAT|DG4 - SUBCAT|DG5 - SUBCAT|DG6 - SUBCAT|DG7 - SUBCAT|DG8 - SUBCAT|DG Padding - MW1|DG Padding - MW2|DG Padding - MW3|DG Padding - MW4|DG Padding - MW5|DG Padding - MW6|DG Padding - MW7|DG Padding - MW8|DG1-SPECIES|DG1-TANNING|DG1-GROW ORIGIN|DG1-MATNAME|DG2-SPECIES|DG2-TANNING|DG2-GROW ORIGIN|DG2-MATNAME|DG3-SPECIES|DG3-TANNING|DG3-GROW ORIGIN|DG3-MATNAME|DG4-SPECIES|DG4-TANNING|DG4-GROW ORIGIN|DG4-MATNAME|DG5-SPECIES|DG5-TANNING|DG5-GROW ORIGIN|DG5-MATNAME|DG6-SPECIES|DG6-TANNING|DG6-GROW ORIGIN|DG6-MATNAME|DG7-SPECIES|DG7-TANNING|DG7-GROW ORIGIN|DG7-MATNAME|DG8-SPECIES|DG8-TANNING|DG8-GROW ORIGIN|DG8-MATNAME|SALESLINE_DESC|MAT_CODE_DESC|GENERIC_CODE|GENERIC_DESC|MDSE CAT|ORDER REASON H.|Down/Feather|Korean size|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|4|CHC24URO3401600142|0000548354|001|Black|Z|O|N|E|D|A||7614027281682|FR00|DRESS, Black, 42|DRESS, Black, 42|RO|T|CHL||FR|6021368688|CH24|U|42||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|156|100%|||||||||||||||050|130|100%|||||||||||||||455|153|100%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||175/96Y||||||||||||||||||||||||||||||||||||||3002||||3005||||3315|||||||||||||||||||||||CHC24URO34016|DRESS|CH0101001|Y00||96-102-165|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|3|CHC24URO3401600144|0000548354|001|Black|Z|O|N|E|D|A||7614027281699|FR00|DRESS, Black, 44|DRESS, Black, 44|RO|T|CHL||FR|6021368688|CH24|U|44||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|156|100%|||||||||||||||050|130|100%|||||||||||||||455|153|100%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||175/100Y||||||||||||||||||||||||||||||||||||||3002||||3005||||3315|||||||||||||||||||||||CHC24URO34016|DRESS|CH0101001|Y00||100-106-165|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|2|CHC24URO3401600146|0000548354|001|Black|Z|O|N|E|D|A||7614027282306|FR00|DRESS, Black, 46|DRESS, Black, 46|RO|T|CHL||FR|6021368688|CH24|U|46||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|156|100%|||||||||||||||050|130|100%|||||||||||||||455|153|100%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||180/104Y||||||||||||||||||||||||||||||||||||||3002||||3005||||3315|||||||||||||||||||||||CHC24URO34016|DRESS|CH0101001|Y00||104-110-170|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|26|CHC24URO3401610134|0000548354|101|White|Z|O|N|E|D|A||7614027282313|FR00|DRESS, White, 34|DRESS, White, 34|RO|T|CHL||FR|6021368689|CH24|U|34||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|156|100%|||||||||||||||050|130|100%|||||||||||||||455|153|100%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||160/80Y||||||||||||||||||||||||||||||||||||||3002||||3005||||3315|||||||||||||||||||||||CHC24URO34016|DRESS|CH0101001|Y00||80-86-155|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|59|CHC24URO3401610136|0000548354|101|White|Z|O|N|E|D|A||7614027282320|FR00|DRESS, White, 36|DRESS, White, 36|RO|T|CHL||FR|6021368689|CH24|U|36||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|156|100%|||||||||||||||050|130|100%|||||||||||||||455|153|100%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||165/84Y||||||||||||||||||||||||||||||||||||||3002||||3005||||3315|||||||||||||||||||||||CHC24URO34016|DRESS|CH0101001|Y00||84-90-160|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|49|CHC24URO3401610138|0000548354|101|White|Z|O|N|E|D|A||7614027282337|FR00|DRESS, White, 38|DRESS, White, 38|RO|T|CHL||FR|6021368689|CH24|U|38||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|156|100%|||||||||||||||050|130|100%|||||||||||||||455|153|100%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||170/88Y||||||||||||||||||||||||||||||||||||||3002||||3005||||3315|||||||||||||||||||||||CHC24URO34016|DRESS|CH0101001|Y00||88-94-160|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|23|CHC24URO3401610140|0000548354|101|White|Z|O|N|E|D|A||7614027282344|FR00|DRESS, White, 40|DRESS, White, 40|RO|T|CHL||FR|6021368689|CH24|U|40||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|156|100%|||||||||||||||050|130|100%|||||||||||||||455|153|100%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||170/92Y||||||||||||||||||||||||||||||||||||||3002||||3005||||3315|||||||||||||||||||||||CHC24URO34016|DRESS|CH0101001|Y00||92-98-165|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|8|CHC24URO3401610142|0000548354|101|White|Z|O|N|E|D|A||7614027282351|FR00|DRESS, White, 42|DRESS, White, 42|RO|T|CHL||FR|6021368689|CH24|U|42||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|156|100%|||||||||||||||050|130|100%|||||||||||||||455|153|100%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||175/96Y||||||||||||||||||||||||||||||||||||||3002||||3005||||3315|||||||||||||||||||||||CHC24URO34016|DRESS|CH0101001|Y00||96-102-165|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|3|CHC24URO3401610144|0000548354|101|White|Z|O|N|E|D|A||7614027282368|FR00|DRESS, White, 44|DRESS, White, 44|RO|T|CHL||FR|6021368689|CH24|U|44||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|156|100%|||||||||||||||050|130|100%|||||||||||||||455|153|100%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||175/100Y||||||||||||||||||||||||||||||||||||||3002||||3005||||3315|||||||||||||||||||||||CHC24URO34016|DRESS|CH0101001|Y00||100-106-165|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|1|CHC24URO3401610146|0000548354|101|White|Z|O|N|E|D|A||7614027282375|FR00|DRESS, White, 46|DRESS, White, 46|RO|T|CHL||FR|6021368689|CH24|U|46||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|156|100%|||||||||||||||050|130|100%|||||||||||||||455|153|100%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||180/104Y||||||||||||||||||||||||||||||||||||||3002||||3005||||3315|||||||||||||||||||||||CHC24URO34016|DRESS|CH0101001|Y00||104-110-170|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|3|CHC24URO470026K734|0000548354|6K7|Rose Dust|Z|O|M|E|D|A||7614027309218|FR00|DRESS, Rose Dust, 34|DRESS, Rose Dust, 34|RO|T|CHL||FR|6021368693|CH24|U|34||Do Not Wash|Do not bleach|Do not Iron|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|130|100%|||||||||||||||346|123|100%|||||||||||||||347|144|100%|||||||||||||||455|130|100%|||||||||||||||900|1150||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000028||||||160/80Y|||||||||||||||||||||||||||||||||||PINCTADA MAXIMA|||3809||||3315||||3315||||9000|||||||||||||||||||CHC24URO47002|DRESS|CH0101001|Y00||80-86-155|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|7|CHC24URO470026K736|0000548354|6K7|Rose Dust|Z|O|M|E|D|A||7614027309225|FR00|DRESS, Rose Dust, 36|DRESS, Rose Dust, 36|RO|T|CHL||FR|6021368693|CH24|U|36||Do Not Wash|Do not bleach|Do not Iron|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|130|100%|||||||||||||||346|123|100%|||||||||||||||347|144|100%|||||||||||||||455|130|100%|||||||||||||||900|1150||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000028||||||165/84Y|||||||||||||||||||||||||||||||||||PINCTADA MAXIMA|||3809||||3315||||3315||||9000|||||||||||||||||||CHC24URO47002|DRESS|CH0101001|Y00||84-90-160|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|5|CHC24URO470026K738|0000548354|6K7|Rose Dust|Z|O|M|E|D|A||7614027309232|FR00|DRESS, Rose Dust, 38|DRESS, Rose Dust, 38|RO|T|CHL||FR|6021368693|CH24|U|38||Do Not Wash|Do not bleach|Do not Iron|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|130|100%|||||||||||||||346|123|100%|||||||||||||||347|144|100%|||||||||||||||455|130|100%|||||||||||||||900|1150||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000028||||||170/88Y|||||||||||||||||||||||||||||||||||PINCTADA MAXIMA|||3809||||3315||||3315||||9000|||||||||||||||||||CHC24URO47002|DRESS|CH0101001|Y00||88-94-160|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|5|CHC24URO470026K740|0000548354|6K7|Rose Dust|Z|O|M|E|D|A||7614027309249|FR00|DRESS, Rose Dust, 40|DRESS, Rose Dust, 40|RO|T|CHL||FR|6021368693|CH24|U|40||Do Not Wash|Do not bleach|Do not Iron|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|130|100%|||||||||||||||346|123|100%|||||||||||||||347|144|100%|||||||||||||||455|130|100%|||||||||||||||900|1150||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000028||||||170/92Y|||||||||||||||||||||||||||||||||||PINCTADA MAXIMA|||3809||||3315||||3315||||9000|||||||||||||||||||CHC24URO47002|DRESS|CH0101001|Y00||92-98-165|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|4|CHC24URO470026K742|0000548354|6K7|Rose Dust|Z|O|M|E|D|A||7614027309256|FR00|DRESS, Rose Dust, 42|DRESS, Rose Dust, 42|RO|T|CHL||FR|6021368693|CH24|U|42||Do Not Wash|Do not bleach|Do not Iron|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|130|100%|||||||||||||||346|123|100%|||||||||||||||347|144|100%|||||||||||||||455|130|100%|||||||||||||||900|1150||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000028||||||175/96Y|||||||||||||||||||||||||||||||||||PINCTADA MAXIMA|||3809||||3315||||3315||||9000|||||||||||||||||||CHC24URO47002|DRESS|CH0101001|Y00||96-102-165|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|1|CHC24URO470026K744|0000548354|6K7|Rose Dust|Z|O|M|E|D|A||7614027309263|FR00|DRESS, Rose Dust, 44|DRESS, Rose Dust, 44|RO|T|CHL||FR|6021368693|CH24|U|44||Do Not Wash|Do not bleach|Do not Iron|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|130|100%|||||||||||||||346|123|100%|||||||||||||||347|144|100%|||||||||||||||455|130|100%|||||||||||||||900|1150||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000028||||||175/100Y|||||||||||||||||||||||||||||||||||PINCTADA MAXIMA|||3809||||3315||||3315||||9000|||||||||||||||||||CHC24URO47002|DRESS|CH0101001|Y00||100-106-165|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|23|CHC24URO7011349534|0000548198|495|Parisian Blue|Z|O|N|E|D|A||7614027312201|MG00|DRESS, Parisian Blue, 34|DRESS, Parisian Blue, 34|RO|T|CHL||MG|6021622007|CH24|U|34||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|107|63%|130|37%|||||||||||||455|130|100%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||160/80Y||||||||||||||||||||||||||||||||||||||3000||||3315||||3315|||||||||||||||||||||||CHC24URO70113|DRESS|CH0101001|||80-86-155|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|28|CHC24URO7011349536|0000548198|495|Parisian Blue|Z|O|N|E|D|A||7614027312218|MG00|DRESS, Parisian Blue, 36|DRESS, Parisian Blue, 36|RO|T|CHL||MG|6021622007|CH24|U|36||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|107|63%|130|37%|||||||||||||455|130|100%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||165/84Y||||||||||||||||||||||||||||||||||||||3000||||3315||||3315|||||||||||||||||||||||CHC24URO70113|DRESS|CH0101001|||84-90-160|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|29|CHC24URO7011349538|0000548198|495|Parisian Blue|Z|O|N|E|D|A||7614027312225|MG00|DRESS, Parisian Blue, 38|DRESS, Parisian Blue, 38|RO|T|CHL||MG|6021622007|CH24|U|38||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|107|63%|130|37%|||||||||||||455|130|100%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||170/88Y||||||||||||||||||||||||||||||||||||||3000||||3315||||3315|||||||||||||||||||||||CHC24URO70113|DRESS|CH0101001|||88-94-160|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|16|CHC24URO7011349540|0000548198|495|Parisian Blue|Z|O|N|E|D|A||7614027312232|MG00|DRESS, Parisian Blue, 40|DRESS, Parisian Blue, 40|RO|T|CHL||MG|6021622007|CH24|U|40||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|107|63%|130|37%|||||||||||||455|130|100%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||170/92Y||||||||||||||||||||||||||||||||||||||3000||||3315||||3315|||||||||||||||||||||||CHC24URO70113|DRESS|CH0101001|||92-98-165|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|6|CHC24URO7011349542|0000548198|495|Parisian Blue|Z|O|N|E|D|A||7614027312249|MG00|DRESS, Parisian Blue, 42|DRESS, Parisian Blue, 42|RO|T|CHL||MG|6021622007|CH24|U|42||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|107|63%|130|37%|||||||||||||455|130|100%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||175/96Y||||||||||||||||||||||||||||||||||||||3000||||3315||||3315|||||||||||||||||||||||CHC24URO70113|DRESS|CH0101001|||96-102-165|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|2|CHC24URO7011349544|0000548198|495|Parisian Blue|Z|O|N|E|D|A||7614027312256|MG00|DRESS, Parisian Blue, 44|DRESS, Parisian Blue, 44|RO|T|CHL||MG|6021622007|CH24|U|44||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|107|63%|130|37%|||||||||||||455|130|100%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||175/100Y||||||||||||||||||||||||||||||||||||||3000||||3315||||3315|||||||||||||||||||||||CHC24URO70113|DRESS|CH0101001|||100-106-165|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|88|CHC24URO7114110134|0000547366|101|White|Z|O|N|E|D|A||7614027311853|SK00|DRESS, White, 34|DRESS, White, 34|RO|T|CHL||SK|6021362520|CH24|U|34||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|107|100%|||||||||||||||179|107|100%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||160/80Y||||||||||||||||||||||||||||||||||||||3000||||3000|||||||||||||||||||||||||||CHC24URO71141|DRESS|CH0101001|Y00||80-86-155|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|100|CHC24URO7114110136|0000547366|101|White|Z|O|N|E|D|A||7614027311860|SK00|DRESS, White, 36|DRESS, White, 36|RO|T|CHL||SK|6021362520|CH24|U|36||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|107|100%|||||||||||||||179|107|100%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||165/84Y||||||||||||||||||||||||||||||||||||||3000||||3000|||||||||||||||||||||||||||CHC24URO71141|DRESS|CH0101001|Y00||84-90-160|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|78|CHC24URO7114110138|0000547366|101|White|Z|O|N|E|D|A||7614027311877|SK00|DRESS, White, 38|DRESS, White, 38|RO|T|CHL||SK|6021362520|CH24|U|38||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|107|100%|||||||||||||||179|107|100%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||170/88Y||||||||||||||||||||||||||||||||||||||3000||||3000|||||||||||||||||||||||||||CHC24URO71141|DRESS|CH0101001|Y00||88-94-160|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|42|CHC24URO7114110140|0000547366|101|White|Z|O|N|E|D|A||7614027311884|SK00|DRESS, White, 40|DRESS, White, 40|RO|T|CHL||SK|6021362520|CH24|U|40||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|107|100%|||||||||||||||179|107|100%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||170/92Y||||||||||||||||||||||||||||||||||||||3000||||3000|||||||||||||||||||||||||||CHC24URO71141|DRESS|CH0101001|Y00||92-98-165|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|29|CHC24URO7114110142|0000547366|101|White|Z|O|N|E|D|A||7614027311891|SK00|DRESS, White, 42|DRESS, White, 42|RO|T|CHL||SK|6021362520|CH24|U|42||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|107|100%|||||||||||||||179|107|100%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||175/96Y||||||||||||||||||||||||||||||||||||||3000||||3000|||||||||||||||||||||||||||CHC24URO71141|DRESS|CH0101001|Y00||96-102-165|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|17|CHC24URO7114110144|0000547366|101|White|Z|O|N|E|D|A||7614027312102|SK00|DRESS, White, 44|DRESS, White, 44|RO|T|CHL||SK|6021362520|CH24|U|44||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|107|100%|||||||||||||||179|107|100%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||175/100Y||||||||||||||||||||||||||||||||||||||3000||||3000|||||||||||||||||||||||||||CHC24URO71141|DRESS|CH0101001|Y00||100-106-165|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|1|CHC24URO7114110146|0000547366|101|White|Z|O|N|E|D|A||7614027312119|SK00|DRESS, White, 46|DRESS, White, 46|RO|T|CHL||SK|6021362520|CH24|U|46||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|107|100%|||||||||||||||179|107|100%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||180/104Y||||||||||||||||||||||||||||||||||||||3000||||3000|||||||||||||||||||||||||||CHC24URO71141|DRESS|CH0101001|Y00||104-110-170|||||||||||||||||||||
